0.182736 0.026412 0.008871
0.183344 0.042049 0.008906
0.183952 0.033150 0.009182
0.184560 0.031094 0.009173
0.185168 0.036527 0.009496
0.185776 0.033790 0.008624
0.186384 0.022953 0.010387
0.186992 0.038296 0.008700
0.187600 0.013688 0.009283
0.188208 0.026364 0.009231
0.188816 0.030288 0.008877
0.189424 0.034993 0.008420
0.190032 0.016911 0.009323
0.190640 0.016985 0.008391
0.191248 0.015069 0.008881
0.191856 0.014433 0.008939
0.192465 0.021640 0.008983
0.193073 0.032262 0.009384
0.193681 0.028601 0.008354
0.194289 0.032484 0.009408
0.194897 0.027423 0.008772
0.195505 0.030364 0.009008
0.196113 0.021994 0.008060
0.196721 0.030150 0.008764
0.197329 0.026134 0.008692
0.197937 0.043681 0.008930
0.198545 0.024212 0.008385
0.199153 0.026034 0.009299
0.199761 0.023686 0.009162
0.200369 0.039044 0.008854
0.200977 0.013623 0.008826
0.201585 0.031015 0.008877
0.202193 0.026287 0.008527
0.202801 0.008916 0.008456
0.203409 0.017006 0.009040
0.204017 0.019390 0.008287
0.204625 0.007509 0.008762
0.205233 0.006773 0.008127
0.205842 0.006626 0.008142
0.206450 0.017952 0.008824
0.207058 0.029903 0.008699
0.207666 0.025188 0.008177
0.208274 0.021474 0.008317
0.208882 0.013054 0.008004
0.209490 0.025363 0.008317
0.210098 0.001771 0.008471
0.210706 0.020043 0.009728
0.211314 0.009992 0.008726
0.211922 0.003923 0.008623
0.212530 0.008244 0.008451
0.213138 0.014170 0.009689
0.213746 0.027691 0.008695
0.214354 0.009936 0.016514
0.214962 0.010415 0.008806
0.215570 0.016464 0.007248
0.216178 0.014645 0.008091
0.216786 0.027509 0.008088
0.217394 0.012270 0.008297
0.218002 0.018433 0.007997
0.218610 0.009926 0.008585
0.219218 0.018162 0.008225
0.219826 0.006571 0.008643
0.220434 0.010312 0.008506
0.221042 0.010956 0.008094
0.221650 0.009213 0.007942
0.222258 0.020544 0.008175
0.222866 0.011347 0.008151
0.223474 0.011829 0.007781
0.224083 0.009838 0.008433
0.224691 0.009541 0.007916
0.225299 0.021924 0.008543
0.225907 0.006125 0.007793
0.226515 0.008595 0.008441
0.227123 0.007829 0.008159
0.228339 0.006324 0.007844
0.229555 0.005572 0.008061
0.230163 0.008271 0.007771
0.230771 0.014817 0.007943
0.231379 0.022699 0.007464
0.231987 0.018707 0.007342
0.232595 0.004193 0.007244
0.233203 0.009788 0.007847
0.233811 0.010524 0.007719
0.234419 0.011019 0.008584
0.235027 0.012692 0.007590
0.235635 0.009065 0.008041
0.236243 0.013318 0.008043
0.236851 0.011773 0.008542
0.237459 0.011922 0.008111
0.238067 0.000311 0.008366
0.238675 0.011477 0.008187
0.239891 0.001543 0.007987
0.240499 0.012832 0.007480
0.241107 0.002559 0.007653
0.241715 0.018193 0.007886
0.242323 0.001313 0.007895
0.242931 0.013612 0.007721
0.243539 0.012002 0.007699
0.244755 0.010687 0.007822
0.245971 0.006377 0.007617
0.246579 0.008623 0.007202
0.247187 0.007618 0.007248
0.247795 0.013226 0.007317
0.248403 0.007474 0.007526
0.249011 0.011308 0.008213
0.249619 0.009517 0.007551
0.250227 0.013906 0.016399
0.250835 0.016260 0.007464
0.251443 0.014889 0.007578
0.252051 0.010738 0.007190
0.252659 0.007596 0.007678
0.253267 0.003940 0.007244
0.253875 0.016747 0.007553
0.254483 0.010491 0.007674
0.256307 0.007397 0.007895
0.256915 0.002412 0.007417
0.257523 0.005130 0.007541
0.259955 0.011922 0.007834
0.260563 0.002566 0.008740
0.261171 0.003112 0.007289
0.261779 0.000012 0.007932
0.262387 0.012808 0.007265
0.262995 0.001592 0.007505
0.263603 0.006209 0.007469
0.264211 0.009062 0.007254
0.264819 0.009801 0.007423
0.265427 0.014325 0.007912
0.266035 0.016849 0.007028
0.266643 0.004560 0.007670
0.267251 0.012056 0.007588
0.268467 0.003372 0.011600
0.269683 0.009990 0.007874
0.270291 0.002918 0.007857
0.270899 0.018072 0.007681
0.271507 0.016093 0.008748
0.272115 0.008191 0.011139
0.273331 0.008518 0.007403
0.274547 0.001800 0.007559
0.275154 0.005645 0.007501
0.275762 0.005175 0.007131
0.276370 0.000185 0.007109
0.276978 0.009373 0.006859
0.277586 0.010965 0.007616
0.278194 0.004420 0.007233
0.279410 0.006008 0.007114
0.280626 0.007579 0.006480
0.281234 0.014338 0.006881
0.281842 0.004186 0.006407
0.282450 0.006102 0.007060
0.283058 0.009300 0.006881
0.284882 0.005984 0.007171
0.285490 0.003893 0.006923
0.286098 0.012972 0.006796
0.286706 0.003318 0.006765
0.287314 0.009051 0.006880
0.287922 0.008505 0.006808
0.288530 0.005631 0.006826
0.289138 0.012945 0.006618
0.290354 0.010596 0.006620
0.290962 0.003781 0.006464
0.291569 0.010459 0.006348
0.292177 0.006894 0.006571
0.292785 0.007568 0.006521
0.293393 0.007598 0.006178
0.294001 0.009297 0.006642
0.294609 0.007476 0.006336
0.295217 0.011402 0.006382
0.295825 0.004637 0.006198
0.296433 0.005422 0.006416
0.297041 0.009961 0.006526
0.297649 0.015152 0.006821
0.298257 0.001553 0.006129
0.300081 0.006338 0.006278
0.300689 0.011960 0.006728
0.301297 0.021446 0.006421
0.301905 0.013455 0.006192
0.302513 0.011572 0.006417
0.303120 0.004647 0.006524
0.303728 0.007135 0.006257
0.304336 0.012768 0.006336
0.304944 0.005300 0.006329
0.305552 0.017698 0.006197
0.306768 0.019925 0.006150
0.307376 0.003130 0.006290
0.307984 0.003052 0.006262
0.308592 0.010136 0.006383
0.309200 0.006329 0.006481
0.309808 0.001311 0.006201
0.310416 0.021143 0.006375
0.312239 0.006980 0.006093
0.313455 0.008043 0.007041
0.314671 0.022269 0.006901
0.315279 0.007968 0.008463
0.315887 0.011694 0.007951
0.316495 0.010807 0.008182
0.317103 0.013171 0.008369
0.318319 0.013271 0.008600
0.318927 0.010455 0.009409
0.319535 0.007325 0.008838
0.320142 0.014232 0.010242
0.321358 0.005860 0.010360
0.322574 0.006665 0.010612
0.323790 0.012895 0.013887
0.324398 0.016965 0.016781
0.325006 0.064123 0.031641
